[23мая2024 15:47:59.033] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, Aledrok, --version, 1.19.2, --gameDir, C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create, --assetsDir, C:\Users\diman\AppData\Roaming\com.modrinth.theseus\meta\assets, --assetIndex, 1.19, --uuid, 63dd8742fbc843fbbffbe46652077d2e, --accessToken, ????????, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 854, --height, 480, --launchTarget, forgeclient, --fml.forgeVersion, 43.3.5, --fml.mcVersion, 1.19.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220805.130853]
[23мая2024 15:47:59.041] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.8+10.0.8+main.0ef7e830 starting: java version 17.0.11 by Azul Systems, Inc.; OS Windows 10 arch amd64 version 10.0
[23мая2024 15:48:01.176] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/diman/AppData/Roaming/com.modrinth.theseus/meta/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%23135!/ Service=ModLauncher Env=CLIENT
[23мая2024 15:48:01.255] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ? Init ...
[23мая2024 15:48:01.256] [main/INFO] [Mods Optimizer/]: Game Directory: C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create
[23мая2024 15:48:01.256] [main/INFO] [Mods Optimizer/]: Mods Directory: C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods
[23мая2024 15:48:01.256] [main/INFO] [Mods Optimizer/]: Game Environment: CLIENT
[23мая2024 15:48:01.258] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\config\mods_optimizer\config.toml
[23мая2024 15:48:01.300] [main/INFO] [Mods Optimizer/]: ? init with game dir C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create and mods dir C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods for target CLIENT in 43 ms.
[23мая2024 15:48:01.301] [main/INFO] [Mods Optimizer/]: ? Re-Enable possible client side mods ...
[23мая2024 15:48:01.303] [main/INFO] [Mods Optimizer/]: ? Parsing Mods data ...
[23мая2024 15:48:01.305] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~210 mods in C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods with file extension .jar ...
[23мая2024 15:48:01.321] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks from DEFAULT to SERVER
[23мая2024 15:48:01.328] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_core from DEFAULT to SERVER
[23мая2024 15:48:01.330] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_gamerules from DEFAULT to SERVER
[23мая2024 15:48:01.332] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_items from DEFAULT to SERVER
[23мая2024 15:48:01.334] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_player from DEFAULT to SERVER
[23мая2024 15:48:01.337] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_spawn from DEFAULT to SERVER
[23мая2024 15:48:01.345] [main/WARN] [Mods Optimizer/]: ? Found no version tag inside the fabric.mod.json file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\AmbientSounds_FORGE_v5.2.13_mc1.19.2.jar!
[23мая2024 15:48:01.346] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for ambientsounds from UNKNOWN to CLIENT
[23мая2024 15:48:01.414] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\create-structures-0.1.0.jar, which is expected in some cases.
[23мая2024 15:48:01.468] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-02-27T15:58:44.977573566:
[23мая2024 15:48:01.483] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\dungeons-and-taverns-2.0.2.jar, which is expected in some cases.
[23мая2024 15:48:01.494] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\edf-remastered-4.3.jar, which is expected in some cases.
[23мая2024 15:48:01.512] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.friendsandfoes[0] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\friendsandfoes-forge-mc1.19.2-2.0.10.jar!
[23мая2024 15:48:01.531] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@4078695f
[23мая2024 15:48:01.531] [main/WARN] [Mods Optimizer/]: ? Found no META-INF/mods.toml file for C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\kotlinforforge-3.12.0-all.jar!
[23мая2024 15:48:01.536] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for lootr from UNKNOWN to DEFAULT
[23мая2024 15:48:01.556] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for mousetweaks from UNKNOWN to CLIENT
[23мая2024 15:48:01.565] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\Patchouli-1.19.2-77.jar!
[23мая2024 15:48:01.570] [main/WARN] [Mods Optimizer/]: ? Found no name tag inside the fabric.mod.json file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\PrettyPipes-1.13.6.jar!
[23мая2024 15:48:01.573] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for publicguiannouncement from DEFAULT to SERVER
[23мая2024 15:48:01.579] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for reforgium from UNKNOWN to CLIENT
[23мая2024 15:48:01.583] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for rubidium from UNKNOWN to CLIENT
[23мая2024 15:48:01.586] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2023-09-06T14:16:00.575519029:
[23мая2024 15:48:01.588] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothboot from DEFAULT to CLIENT
[23мая2024 15:48:01.588] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\spawnanimations-v1.9.4-mc1.17x-1.20x-mod.jar, which is expected in some cases.
[23мая2024 15:48:01.597] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp Sep 23, 2023:
[23мая2024 15:48:01.605] [main/WARN] [Mods Optimizer/]: [Mod Data] ? Unable to read manifest from mod file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\upgraded-mobs-1.3.3.jar, which is expected in some cases.
[23мая2024 15:48:01.608] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.villagesandpillages[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\villagesandpillages-forge-mc1.19.2-1.0.0.jar!
[23мая2024 15:48:01.616] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsApi-1.19.2-Forge-3.8.10.jar!
[23мая2024 15:48:01.617] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterdeserttemples[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterDesertTemples-1.19.2-Forge-2.2.2.jar!
[23мая2024 15:48:01.620] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterdungeons[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterDungeons-1.19.2-Forge-3.2.2.jar!
[23мая2024 15:48:01.621] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterendisland[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterEndIsland-1.19.2-Forge-1.0.jar!
[23мая2024 15:48:01.623] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterjungletemples[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterJungleTemples-1.19.2-Forge-1.0.1.jar!
[23мая2024 15:48:01.624] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.bettermineshafts[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterMineshafts-1.19.2-Forge-3.2.1.jar!
[23мая2024 15:48:01.625] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterfortresses[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterNetherFortresses-1.19.2-Forge-1.0.6.jar!
[23мая2024 15:48:01.626] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betteroceanmonuments[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterOceanMonuments-1.19.2-Forge-2.1.1.jar!
[23мая2024 15:48:01.628] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterstrongholds[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterStrongholds-1.19.2-Forge-3.2.0.jar!
[23мая2024 15:48:01.628] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for betterstrongholds from UNKNOWN to DEFAULT
[23мая2024 15:48:01.629] [main/WARN] [Mods Optimizer/]: ? Found no side tag inside the dependencies.betterwitchhuts[1] section of the mods.toml file C:\Users\diman\AppData\Roaming\com.modrinth.theseus\profiles\Create\mods\YungsBetterWitchHuts-1.19.2-Forge-2.1.0.jar!
[23мая2024 15:48:01.631] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 library mods in 209 mods.
[23мая2024 15:48:01.631] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 5 data pack mods in 209 mods.
[23мая2024 15:48:01.632] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 12 client mods in 209 mods.
[23мая2024 15:48:01.632] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 10 server mods in 209 mods.
[23мая2024 15:48:01.632] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 181 default mods in 209 mods.
[23мая2024 15:48:01.632] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[23мая2024 15:48:01.632] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[23мая2024 15:49:05.451] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 180: 180
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 181: 181
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 182: 182
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 183: 183
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 184: 184
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 185: 185
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 186: 186
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 187: 187
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 188: 188
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 189: 189
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 190: 190
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 191: 191
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 192: 192
[23мая2024 15:49:05.452] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_left frame 193: 193
[23мая2024 15:49:05.450] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 181: 181
[23мая2024 15:49:05.460] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 182: 182
[23мая2024 15:49:05.460] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 183: 183
[23мая2024 15:49:05.460] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 184: 184
[23мая2024 15:49:05.461] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 185: 185
[23мая2024 15:49:05.461] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 186: 186
[23мая2024 15:49:05.462] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 187: 187
[23мая2024 15:49:05.463] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 188: 188
[23мая2024 15:49:05.463] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 189: 189
[23мая2024 15:49:05.463] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 190: 190
[23мая2024 15:49:05.463] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 191: 191
[23мая2024 15:49:05.463] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 192: 192
[23мая2024 15:49:05.463] [Worker-Main9/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:blocks/relay_piston_right frame 193: 193
[23мая2024 15:49:05.468] [Worker-Main2/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Unused frames in sprite irons_spellbooks:item/upgrade_orb_ender: [1, 5, 6, 7]
[23мая2024 15:49:05.469] [Worker-Main3/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Unused frames in sprite apotheosis:items/gems/blood_lord: [9]
[23мая2024 15:49:05.470] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:items/netherbrazier frame 6: 6
[23мая2024 15:49:05.470] [Worker-Main11/WARN] [net.minecraft.client.renderer.texture.TextureAtlasSprite/]: Invalid frame index on sprite duneons:items/scroll_items frame 14: 14
[23мая2024 15:49:05.629] [Worker-ResourceReload-0/INFO] [quark/]: Dispatching Module Step TEXTURE_STITCH
[23мая2024 15:49:05.634] [Worker-ResourceReload-0/INFO] [quark/]: Dispatching Module Step TEXTURE_STITCH
[23мая2024 15:49:05.637] [Worker-ResourceReload-0/INFO] [quark/]: Dispatching Module Step TEXTURE_STITCH
[23мая2024 15:49:05.638] [Worker-ResourceReload-9/ERROR] [ModernFix/]: Using missing texture, unable to load supplementaries:entity/flags/alexsmobs/brazil
[23мая2024 15:49:05.642] [Worker-ResourceReload-0/INFO] [quark/]: Dispatching Module Step TEXTURE_STITCH
[23мая2024 15:49:05.654] [Worker-ResourceReload-0/INFO] [quark/]: Dispatching Module Step TEXTURE_STITCH
[23мая2024 15:49:05.658] [Worker-ResourceReload-0/INFO] [quark/]: Dispatching Module Step TEXTURE_STITCH
[23мая2024 15:49:05.781] [Render thread/INFO] [com.jozufozu.flywheel.backend.Backend/]: Loaded all shader sources.
[23мая2024 15:49:05.893] [Worker-ResourceReload-3/INFO] [io.redspace.ironsspellbooks.IronsSpellbooks/]: Got IMC []
[23мая2024 15:49:05.926] [Worker-ResourceReload-3/INFO] [hexcasting/]: Loaded 311 regular patterns, 19 per-world patterns, and 2 special handlers.
[23мая2024 15:49:05.926] [Worker-ResourceReload-1/INFO] [quark/]: Dispatching Module Step LOAD_COMPLETE
[23мая2024 15:49:06.147] [Render thread/INFO] [terrablender/]: Registered region quark:biome_provider to index 5 for type OVERWORLD
[23мая2024 15:49:06.387] [PAUCAL Contributors Loading Thread/INFO] [paucal/]: Successfully loaded 41 contributors
[23мая2024 15:49:06.990] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.goat_horn.play
[23мая2024 15:49:06.991] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.goat.screaming.horn_break
[23мая2024 15:49:06.991] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: naturalist:rubber_ducky_death
[23мая2024 15:49:06.992] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:distant_voice_1
[23мая2024 15:49:06.992] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:distant_voice_2
[23мая2024 15:49:06.992] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:distant_voice_3
[23мая2024 15:49:06.992] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:distant_voice_4
[23мая2024 15:49:06.992] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:trot_1
[23мая2024 15:49:06.992] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:trot_2
[23мая2024 15:49:06.992] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:trot_3
[23мая2024 15:49:06.993] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:trot_4
[23мая2024 15:49:06.993] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:scream_1
[23мая2024 15:49:06.993] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:scream_2
[23мая2024 15:49:06.993] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:scream_3
[23мая2024 15:49:06.993] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:scream_4
[23мая2024 15:49:06.993] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: goatman:vanish
[23мая2024 15:49:06.993] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: mysterious_mountain_lib:presented_by_zaia
[23мая2024 15:49:06.993] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: supplementaries:item.wrench.hit
[23мая2024 15:49:07.032] [Render thread/INFO] [com.mojang.blaze3d.audio.Library/]: OpenAL initialized on device OpenAL Soft on Динамики (6- USB PnP Audio Device)
[23мая2024 15:49:07.032] [Render thread/INFO] [net.minecraft.client.sounds.SoundEngine/SOUNDS]: Sound engine started
[23мая2024 15:49:07.152] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 8192x4096x4 minecraft:textures/atlas/blocks.png-atlas
[23мая2024 15:49:07.336] [Render thread/INFO] [quark/]: Dispatching Module Step POST_TEXTURE_STITCH
[23мая2024 15:49:07.337] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 1024x512x4 minecraft:textures/atlas/signs.png-atlas
[23мая2024 15:49:07.338] [Render thread/INFO] [quark/]: Dispatching Module Step POST_TEXTURE_STITCH
[23мая2024 15:49:07.339] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x4 minecraft:textures/atlas/shield_patterns.png-atlas
[23мая2024 15:49:07.342] [Render thread/INFO] [quark/]: Dispatching Module Step POST_TEXTURE_STITCH
[23мая2024 15:49:07.343] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x4 minecraft:textures/atlas/banner_patterns.png-atlas
[23мая2024 15:49:07.345] [Render thread/INFO] [quark/]: Dispatching Module Step POST_TEXTURE_STITCH
[23мая2024 15:49:07.346] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 1024x1024x4 minecraft:textures/atlas/chest.png-atlas
[23мая2024 15:49:07.348] [Render thread/INFO] [quark/]: Dispatching Module Step POST_TEXTURE_STITCH
[23мая2024 15:49:07.349] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x4 minecraft:textures/atlas/shulker_boxes.png-atlas
[23мая2024 15:49:07.351] [Render thread/INFO] [quark/]: Dispatching Module Step POST_TEXTURE_STITCH
[23мая2024 15:49:07.352] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x4 minecraft:textures/atlas/beds.png-atlas
[23мая2024 15:49:07.353] [Render thread/INFO] [quark/]: Dispatching Module Step POST_TEXTURE_STITCH
[23мая2024 15:49:08.690] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "create:flywheel#inventory" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:09.119] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "createbigcannons:block/cannon_carriage/block_saddle" is using the deprecated "detectCullableFaces" field in its OBJ model instead of "automatic_culling". This field will be removed in 1.20.
[23мая2024 15:49:09.119] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "createbigcannons:block/cannon_carriage/block_saddle" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:09.791] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "create:block/flywheel/block" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:09.791] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "create:block/flywheel/block" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:09.792] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "create:block/flywheel/block" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:09.990] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "createbigcannons:block/cannon_carriage/block" is using the deprecated "detectCullableFaces" field in its OBJ model instead of "automatic_culling". This field will be removed in 1.20.
[23мая2024 15:49:09.991] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "createbigcannons:block/cannon_carriage/block" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:10.240] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "createindustry:cast_iron_flywheel#inventory" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:10.346] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "create_dd:block/powered_flywheel" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:10.347] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "create_dd:block/powered_flywheel" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:10.347] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "create_dd:block/powered_flywheel" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:10.649] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "createindustry:block/pumpjack/hammer_holder" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:10.990] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "createindustry:aluminum_flywheel#inventory" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:11.049] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "createbigcannons:block/cannon_carriage/block_saddle" is using the deprecated "detectCullableFaces" field in its OBJ model instead of "automatic_culling". This field will be removed in 1.20.
[23мая2024 15:49:11.049] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "createbigcannons:block/cannon_carriage/block_saddle" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
[23мая2024 15:49:11.307] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "createbigcannons:block/cannon_carriage/block_saddle" is using the deprecated "detectCullableFaces" field in its OBJ model instead of "automatic_culling". This field will be removed in 1.20.
[23мая2024 15:49:11.308] [Render thread/WARN] [net.minecraftforge.client.model.obj.ObjModel/]: Model "createbigcannons:block/cannon_carriage/block_saddle" is using the deprecated "flip-v" field in its OBJ model instead of "flip_v". This field will be removed in 1.20.
